Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,UNH
2019-12-31,71.00082397460938,92.39199829101562,66.57025146484375,118.7154541015625,204.130126953125,150.2600555419922,5.856997013092041,270.0706787109375
2020-01-02,72.62084197998047,94.90049743652344,68.0260238647461,120.15472412109375,208.63539123535156,153.0422821044922,5.97174596786499,268.7110290527344
2020-01-03,71.9148178100586,93.74849700927734,67.67015075683594,118.56908416748047,207.5314483642578,151.1366729736328,5.876163005828857,265.99176025390625
2020-01-06,72.48786926269531,95.14399719238281,69.47383880615234,118.4748306274414,211.44004821777344,151.5272979736328,5.900806427001953,267.83831787109375
2020-01-07,72.14694213867188,95.34300231933594,69.33963775634766,116.46066284179688,211.89752197265625,150.1457061767578,5.9722442626953125,266.221435546875
2020-01-08,73.30750274658203,94.59850311279297,69.83318328857422,117.36918640136719,214.04574584960938,152.5372772216797,5.983444690704346,271.83453369140625
2020-01-09,74.86460876464844,95.05249786376953,70.56629180908203,117.79772186279297,217.10891723632812,154.44293212890625,6.049159049987793,270.2911682128906
2020-01-10,75.03386688232422,94.15799713134766,71.02204132080078,116.62353515625,216.8702392578125,153.7283477783203,6.081518173217773,271.1271667480469
2020-01-13,76.63692474365234,94.56500244140625,71.57225799560547,117.59203338623047,220.69923400878906,155.5768280029297,6.272188663482666,262.60186767578125
2020-01-14,75.60206604003906,93.47200012207031,71.10307312011719,118.96334838867188,217.86477661132812,154.4810791015625,6.155198574066162,264.7974853515625
2020-01-15,75.27806091308594,93.10099792480469,71.531005859375,117.18061065673828,219.94337463378906,155.4815216064453,6.112632751464844,272.3031005859375
2020-01-16,76.22105407714844,93.89700317382812,72.07573699951172,117.63488006591797,220.55999755859375,158.33042907714844,6.196268081665039,276.2809143066406
2020-01-17,77.06489562988281,93.23600006103516,73.53498840332031,118.44910430908203,220.92796325683594,159.21658325195312,6.204980850219727,274.195556640625
2020-01-21,76.54264831542969,94.5999984741211,73.6706771850586,117.28349304199219,220.23178100585938,158.6448974609375,6.171627521514893,276.0879821777344
2020-01-22,76.81587219238281,94.37300109863281,73.75117492675781,117.14634704589844,220.11244201660156,157.8826141357422,6.225640773773193,276.1431579589844
2020-01-23,77.185791015625,94.22899627685547,73.79193878173828,117.02632141113281,218.5609588623047,158.85452270507812,6.294092655181885,275.1049499511719
2020-01-24,76.96334075927734,93.08200073242188,72.8714599609375,114.12081146240234,216.75088500976562,157.25376892089844,6.234852313995361,268.9958190917969
2020-01-27,74.70020294189453,91.41699981689453,71.15973663330078,113.16088104248047,213.6976318359375,154.6239776611328,5.9789652824401855,260.98504638671875
2020-01-28,76.81342315673828,92.6624984741211,72.09264373779297,115.21788787841797,216.60169982910156,157.6539764404297,6.172372817993164,262.62030029296875
2020-01-29,78.42131042480469,92.9000015258789,72.4007797241211,115.04650115966797,222.0120086669922,160.11221313476562,6.111886978149414,259.8917541503906
2020-01-30,78.30768585205078,93.53399658203125,72.27902221679688,116.46923065185547,208.3867950439453,164.62863159179688,6.118607997894287,258.12799072265625
2020-01-31,74.83560943603516,100.43599700927734,71.2119140625,113.44371795654297,200.808349609375,162.1989288330078,5.885122776031494,250.2916717529297
2020-02-03,74.63009643554688,100.20999908447266,73.68805694580078,114.30937957763672,203.075927734375,166.15309143066406,5.982202053070068,251.7340087890625
2020-02-04,77.09391021728516,102.4834976196289,71.83965301513672,115.95497131347656,208.6851348876953,171.622314453125,6.151463031768799,257.9993591308594
2020-02-05,77.72254943847656,101.99349975585938,71.87146759033203,117.92630767822266,208.96360778808594,171.41270446777344,6.2418212890625,271.67840576171875
2020-02-06,78.63166809082031,102.5114974975586,73.35855102539062,117.94345092773438,209.6995849609375,174.9667510986328,6.328691482543945,268.6742858886719
2020-02-07,77.5628662109375,103.96399688720703,73.51460266113281,117.5663070678711,211.17149353027344,175.21444702148438,6.262480735778809,265.69781494140625
2020-02-10,77.9312515258789,106.69550323486328,74.98330688476562,118.05484771728516,211.89752197265625,179.7975311279297,6.54574728012085,263.6859130859375
2020-02-11,77.46105194091797,107.54000091552734,75.05288696289062,118.2776870727539,206.05955505371094,175.73849487304688,6.668214797973633,267.14013671875
2020-02-12,79.30059051513672,108.0,75.47882843017578,118.2776870727539,209.6100616455078,175.99578857421875,6.783960342407227,278.798095703125
2020-02-13,78.73589324951172,107.49349975585938,75.21839904785156,118.17483520507812,211.9770965576172,175.04295349121094,6.74014949798584,277.62213134765625
2020-02-14,78.75526428222656,106.74349975585938,75.48380279541016,117.81486511230469,213.0113983154297,176.60557556152344,7.213341236114502,274.4802551269531
2020-02-18,77.31322479248047,107.78350067138672,75.51908874511719,116.25495910644531,216.6116485595703,178.3968963623047,7.382105350494385,277.5669860839844
2020-02-19,78.43292999267578,108.51100158691406,75.7889633178711,117.8405532836914,216.30335998535156,178.93194580078125,7.833389759063721,280.47918701171875
2020-02-20,77.62828826904297,107.65499877929688,75.3973159790039,117.8405532836914,213.4092254638672,176.1994171142578,7.684040546417236,277.5578308105469
2020-02-21,75.87115478515625,104.79850006103516,73.7308120727539,116.40068054199219,209.033203125,170.62928771972656,7.319876670837402,276.914794921875
2020-02-24,72.26725006103516,100.4645004272461,70.56976318359375,113.27230834960938,199.62484741210938,163.2725372314453,6.802380561828613,255.19737243652344
2020-02-25,69.8194351196289,98.63700103759766,68.90277099609375,108.21551513671875,195.6964111328125,160.57821655273438,6.5228471755981445,241.96852111816406
2020-02-26,70.927001953125,98.97949981689453,69.1090316772461,108.54119110107422,196.12403869628906,162.58460998535156,6.662240028381348,241.61029052734375
2020-02-27,66.29061889648438,94.21499633789062,65.35554504394531,104.02436828613281,188.71469116210938,151.1290740966797,6.2913818359375,233.2687225341797
2020-02-28,66.25186157226562,94.1875,66.56329345703125,99.51610565185547,191.4198760986328,154.788330078125,6.726499080657959,234.22415161132812
2020-03-02,72.41993713378906,97.69750213623047,68.90277099609375,104.15290832519531,195.36819458007812,165.08779907226562,6.884903907775879,250.89804077148438
2020-03-03,70.11994934082031,95.44950103759766,66.48725128173828,100.24461364746094,184.87574768066406,157.17691040039062,6.622389316558838,240.1403350830078
2020-03-04,73.3724365234375,98.79149627685547,68.66817474365234,102.72160339355469,190.71372985839844,162.94769287109375,7.086148738861084,265.8815002441406
2020-03-05,70.99244689941406,96.20149993896484,65.3460922241211,97.68195343017578,184.15966796875,158.85845947265625,6.806698322296143,259.9468994140625
2020-03-06,70.0496597290039,95.05449676513672,64.40077209472656,92.63371276855469,180.1019287109375,154.36798095703125,6.626125335693359,260.78289794921875
2020-03-09,64.50928497314453,90.03050231933594,60.42709732055664,80.08600616455078,168.57518005371094,143.9060516357422,6.113051414489746,251.20115661621094
2020-03-10,69.15534973144531,94.59100341796875,63.37839889526367,86.30842590332031,177.21775817871094,153.7469482421875,6.502589702606201,257.2276916503906
2020-03-11,66.7535400390625,91.04299926757812,60.18405532836914,82.245849609375,169.3111572265625,146.7818603515625,6.138705730438232,255.1882781982422
2020-03-12,60.161319732666016,83.83049774169922,55.24616622924805,75.46630859375,153.627197265625,132.8613739013672,5.3875250816345215,230.04425048828125
2020-03-13,67.369140625,89.25,60.35154724121094,89.0596694946289,169.35093688964844,151.75009155273438,5.998479843139648,250.99755859375
2020-03-16,58.70231246948242,84.4574966430664,53.33016586303711,75.73199462890625,145.21334838867188,129.38363647460938,4.891637325286865,207.633056640625
2020-03-17,61.28345489501953,90.39199829101562,55.569732666015625,80.36024475097656,148.60475158691406,140.03660583496094,5.411434173583984,225.3294219970703
2020-03-18,59.78324508666992,91.5,54.23424530029297,71.90083312988281,146.15817260742188,134.14161682128906,5.051535606384277,200.27029418945312
2020-03-19,59.325172424316406,94.04650115966797,55.25213623046875,73.10932159423828,152.2945098876953,136.34869384765625,5.304337978363037,202.79837036132812
2020-03-20,55.558876037597656,92.30449676513672,53.09208679199219,71.56658172607422,148.91307067871094,131.2276153564453,5.124512672424316,190.61019897460938
2020-03-23,54.37857437133789,95.1415023803711,52.39228439331055,67.73538970947266,147.2919464111328,129.91864013671875,5.29736328125,179.78749084472656
2020-03-24,59.83414077758789,97.00499725341797,56.16366958618164,75.7919921875,160.10165405273438,141.72767639160156,6.206201553344727,202.79837036132812
2020-03-25,59.504520416259766,94.29199981689453,54.75263214111328,78.62039184570312,155.35769653320312,140.37098693847656,6.11753511428833,216.35208129882812
2020-03-26,62.635826110839844,97.77449798583984,57.799354553222656,84.09715270996094,162.4487762451172,149.1513671875,6.406949043273926,235.6354522705078
2020-03-27,60.04256820678711,95.00499725341797,55.18206024169922,78.10613250732422,155.9345245361328,143.02706909179688,6.294620513916016,223.6963653564453
2020-03-30,61.75605773925781,98.19750213623047,56.97380828857422,80.1374282836914,165.04454040527344,153.08766174316406,6.614917278289795,231.84336853027344
2020-03-31,61.63003158569336,97.48600006103516,57.75114822387695,77.163330078125,165.88992309570312,150.68006896972656,6.565352916717529,230.09036254882812
2020-04-01,58.38723373413086,95.38500213623047,54.776485443115234,72.30368041992188,158.7292022705078,145.32968139648438,6.054023265838623,218.9632110595703
2020-04-02,59.361534118652344,95.94149780273438,55.51853561401367,75.00347900390625,157.32688903808594,148.33924865722656,6.362863540649414,221.84185791015625
2020-04-03,58.50841522216797,95.32949829101562,54.309288024902344,72.78655242919922,153.33876037597656,146.9730224609375,6.074944496154785,211.73883056640625
2020-04-06,63.612548828125,99.87950134277344,58.80681610107422,77.47156524658203,164.64674377441406,157.90304565429688,6.684905529022217,229.13079833984375
2020-04-07,62.87575149536133,100.58000183105469,58.7755012512207,78.49342346191406,167.90882873535156,156.20240783691406,6.451530933380127,228.85398864746094
2020-04-08,64.48504638671875,102.1500015258789,59.99021530151367,81.66294860839844,173.3291015625,157.76925659179688,6.6487908363342285,247.1132049560547
2020-04-09,64.95037841796875,102.13800048828125,59.96884536743164,88.98924255371094,174.234130859375,157.77883911132812,6.549164295196533,243.6994171142578
2020-04-13,66.2251968383789,108.44349670410156,60.159698486328125,85.03165435791016,173.83631896972656,158.13233947753906,6.721018314361572,243.12738037109375
2020-04-14,69.56977844238281,114.16600036621094,62.88436508178711,82.70213317871094,177.1978759765625,165.9572296142578,7.072200775146484,249.57672119140625
2020-04-15,68.93480682373047,115.38400268554688,62.49022674560547,78.6233139038086,176.00442504882812,164.21839904785156,6.994740962982178,259.89190673828125
2020-04-16,69.48252868652344,120.40950012207031,62.49668502807617,75.62699890136719,175.28834533691406,169.14840698242188,7.339945316314697,275.3463134765625
2020-04-17,68.53974151611328,118.75,63.568756103515625,82.4250259399414,178.2620391845703,170.63885498046875,7.280669212341309,268.0849914550781
2020-04-20,67.1170883178711,119.68049621582031,62.68157958984375,79.42002868652344,177.26748657226562,167.25662231445312,7.149410724639893,260.31634521484375
2020-04-21,65.04246520996094,116.40599822998047,60.24668502807617,77.11649322509766,169.86810302734375,160.33941650390625,6.712550163269043,252.98121643066406
2020-04-22,66.91593170166016,118.17449951171875,62.54539489746094,77.36762237548828,181.28546142578125,165.78529357910156,7.12699556350708,255.59234619140625
2020-04-23,66.65660858154297,119.97250366210938,63.17958450317383,77.41094207763672,184.11990356445312,163.7788848876953,7.073694229125977,263.2595520019531
2020-04-24,68.58094024658203,120.51100158691406,63.44947052001953,78.55403900146484,189.03294372558594,166.7694091796875,7.212673664093018,268.7585754394531
2020-04-27,68.62943267822266,118.80000305175781,63.1641845703125,81.94005584716797,186.4769744873047,166.2916717529297,7.3992228507995605,271.2405090332031
2020-04-28,67.51698303222656,115.7040023803711,61.262088775634766,82.5202865600586,181.91201782226562,162.2406768798828,7.256757736206055,266.0552062988281
2020-04-29,69.73458862304688,118.635498046875,66.70893096923828,84.74588012695312,193.13047790527344,169.52101135253906,7.433594703674316,265.4001159667969
2020-04-30,71.20573425292969,123.69999694824219,66.93357849121094,82.92729187011719,203.59307861328125,171.2216796875,7.279672622680664,269.84735107421875
2020-05-01,70.0593490600586,114.302001953125,65.47333526611328,80.75366973876953,201.1663818359375,166.7884979248047,7.043059349060059,262.5030517578125
2020-05-04,71.05062103271484,115.79949951171875,65.75066375732422,79.79241180419922,204.1400604248047,170.8681640625,7.255014419555664,265.2987060546875
2020-05-05,72.11701202392578,115.88999938964844,67.04887390136719,79.67118072509766,205.94020080566406,172.70257568359375,7.316035270690918,270.3731994628906
2020-05-06,72.86105346679688,117.56300354003906,66.87044525146484,78.1729965209961,207.33255004882812,174.4031982421875,7.41690731048584,266.4335021972656
2020-05-07,73.61479187011719,118.38050079345703,68.05583953857422,78.9870376586914,210.10733032226562,175.4159698486328,7.593244552612305,262.95513916015625
2020-05-08,75.36695098876953,118.98049926757812,68.80435180664062,80.27735900878906,211.19139099121094,176.4478302001953,7.7832818031311035,264.8004150390625
2020-05-11,76.55289459228516,120.44999694824219,69.76111602783203,77.9132080078125,212.01686096191406,178.41600036621094,8.035335540771484,266.3597106933594
2020-05-12,75.67799377441406,117.84750366210938,68.34909057617188,75.36720275878906,208.9536590576172,174.3745880126953,7.773318767547607,265.4462890625
